1;104;24173300;1450398033679;1450398033774;95
1;104;24173300;1450398032676;1450398032770;94
1;104;24173300;1450398031670;1450398031773;103
1;104;24173300;1450398030668;1450398030778;110
1;104;24173300;1450398029663;1450398029761;98
1;104;24173300;1450398028660;1450398028754;94
1;104;24173300;1450398027657;1450398027761;104
1;104;24173300;1450398026651;1450398026747;96
1;104;24173300;1450398025647;1450398025744;97
1;104;24173300;1450398024645;1450398024748;103
1;104;24173300;1450398023638;1450398023744;106
1;104;24173300;1450398022636;1450398022732;96
1;104;24173300;1450398021629;1450398021724;95
1;104;24173300;1450398020627;1450398020719;92
1;104;24173300;1450398019624;1450398019726;102
1;104;24173300;1450398018620;1450398018728;108
1;104;24173300;1450398017616;1450398017725;109
1;104;24173300;1450398016611;1450398016710;99
1;104;24173300;1450398015606;1450398015711;105
1;104;24173300;1450398014602;1450398014740;138
1;104;24173300;1450398013597;1450398013713;116
1;104;24173300;1450398012592;1450398012699;107
1;104;24173300;1450398011588;1450398011698;110
1;104;24173300;1450398010583;1450398010681;98
1;104;24173300;1450398009585;1450398009690;105
1;104;24173300;1450398008579;1450398008686;107
1;104;24173300;1450398007578;1450398007696;118
1;104;24173300;1450398006576;1450398006693;117
1;104;24173300;1450398005573;1450398005684;111
1;104;24173300;1450398004568;1450398004687;119
1;104;24173300;1450398003565;1450398003678;113
1;104;24173300;1450398002571;1450398002675;104
1;104;24173300;1450398001561;1450398001670;109
1;104;24173300;1450398000557;1450398000677;120
1;104;24173301;1450398119019;1450398119118;99
1;104;24173301;1450398118018;1450398118112;94
1;104;24173301;1450398117015;1450398117115;100
1;104;24173301;1450398116010;1450398116114;104
1;104;24173301;1450398115005;1450398115103;98
1;104;24173301;1450398114002;1450398114101;99
1;104;24173301;1450398112997;1450398113091;94
1;104;24173301;1450398111993;1450398112083;90
1;104;24173301;1450398110990;1450398111094;104
1;104;24173301;1450398109984;1450398110082;98
1;104;24173301;1450398108979;1450398109086;107
1;104;24173301;1450398107979;1450398108077;98
1;104;24173301;1450398106978;1450398107080;102
1;104;24173301;1450398105974;1450398106069;95
1;104;24173301;1450398104969;1450398105070;101
1;104;24173301;1450398103965;1450398104060;95
1;104;24173301;1450398102960;1450398103053;93
1;104;24173301;1450398101956;1450398102057;101
1;104;24173301;1450398100952;1450398101053;101
1;104;24173301;1450398099947;1450398100038;91
1;104;24173301;1450398098943;1450398099041;98
1;104;24173301;1450398097938;1450398098044;106
1;104;24173301;1450398096935;1450398097031;96
1;104;24173301;1450398095930;1450398096024;94
1;104;24173301;1450398094928;1450398095029;101
1;104;24173301;1450398093923;1450398094018;95
1;104;24173301;1450398092920;1450398093015;95
1;104;24173301;1450398091914;1450398092007;93
1;104;24173301;1450398090910;1450398091007;97
1;104;24173301;1450398089907;1450398090007;100
1;104;24173301;1450398088903;1450398088996;93
1;104;24173301;1450398087898;1450398088001;103
1;104;24173301;1450398086893;1450398086993;100
1;104;24173301;1450398085890;1450398085985;95
1;104;24173301;1450398084884;1450398084979;95
1;104;24173301;1450398083880;1450398083980;100
1;104;24173301;1450398082877;1450398082975;98
1;104;24173301;1450398081872;1450398081968;96
1;104;24173301;1450398080868;1450398080970;102
1;104;24173301;1450398079865;1450398079958;93
1;104;24173301;1450398078861;1450398078955;94
1;104;24173301;1450398077857;1450398077958;101
1;104;24173301;1450398076854;1450398076949;95
1;104;24173301;1450398075849;1450398075941;92
1;104;24173301;1450398074846;1450398074941;95
1;104;24173301;1450398073844;1450398073940;96
1;104;24173301;1450398072841;1450398072937;96
1;104;24173301;1450398071837;1450398071936;99
1;104;24173301;1450398070833;1450398070934;101
1;104;24173301;1450398069835;1450398069930;95
1;104;24173301;1450398068826;1450398068921;95
1;104;24173301;1450398067821;1450398067922;101
1;104;24173301;1450398066816;1450398066909;93
1;104;24173301;1450398065812;1450398065913;101
1;104;24173301;1450398064807;1450398064900;93
1;104;24173301;1450398063802;1450398063899;97
1;104;24173301;1450398062802;1450398062901;99
1;104;24173301;1450398061797;1450398061897;100
1;104;24173301;1450398060793;1450398060896;103
1;104;24173302;1450398179247;1450398179346;99
1;104;24173302;1450398178243;1450398178345;102
1;104;24173302;1450398177239;1450398177334;95
1;104;24173302;1450398176234;1450398176334;100
1;104;24173302;1450398175230;1450398175327;97
1;104;24173302;1450398174226;1450398174319;93
1;104;24173302;1450398173222;1450398173323;101
1;104;24173302;1450398172220;1450398172322;102
1;104;24173302;1450398171215;1450398171312;97
1;104;24173302;1450398170210;1450398170309;99
1;104;24173302;1450398169205;1450398169307;102
1;104;24173302;1450398168201;1450398168297;96
1;104;24173302;1450398167197;1450398167289;92
1;104;24173302;1450398166192;1450398166298;106
1;104;24173302;1450398165191;1450398165298;107
1;104;24173302;1450398164188;1450398164287;99
1;104;24173302;1450398163184;1450398163279;95
1;104;24173302;1450398162178;1450398162276;98
1;104;24173302;1450398161174;1450398161272;98
1;104;24173302;1450398160170;1450398160270;100
1;104;24173302;1450398159165;1450398159260;95
1;104;24173302;1450398158160;1450398158257;97
1;104;24173302;1450398157157;1450398157256;99
1;104;24173302;1450398156154;1450398156252;98
1;104;24173302;1450398155150;1450398155251;101
1;104;24173302;1450398154144;1450398154241;97
1;104;24173302;1450398153140;1450398153234;94
1;104;24173302;1450398152136;1450398152239;103
1;104;24173302;1450398151132;1450398151229;97
1;104;24173302;1450398150129;1450398150236;107
1;104;24173302;1450398149123;1450398149221;98
1;104;24173302;1450398148120;1450398148220;100
1;104;24173302;1450398147118;1450398147220;102
1;104;24173302;1450398146114;1450398146208;94
1;104;24173302;1450398145111;1450398145212;101
1;104;24173302;1450398144108;1450398144211;103
1;104;24173302;1450398143104;1450398143204;100
1;104;24173302;1450398142099;1450398142194;95
1;104;24173302;1450398141094;1450398141191;97
1;104;24173302;1450398140091;1450398140186;95
1;104;24173302;1450398139088;1450398139180;92
1;104;24173302;1450398138084;1450398138178;94
1;104;24173302;1450398137079;1450398137178;99
1;104;24173302;1450398136075;1450398136167;92
1;104;24173302;1450398135072;1450398135172;100
1;104;24173302;1450398134069;1450398134162;93
1;104;24173302;1450398133064;1450398133160;96
1;104;24173302;1450398132060;1450398132158;98
1;104;24173302;1450398131059;1450398131156;97
1;104;24173302;1450398130058;1450398130155;97
1;104;24173302;1450398129053;1450398129148;95
1;104;24173302;1450398128049;1450398128147;98
1;104;24173302;1450398127044;1450398127147;103
1;104;24173302;1450398126042;1450398126137;95
1;104;24173302;1450398125038;1450398125140;102
1;104;24173302;1450398124035;1450398124133;98
1;104;24173302;1450398123029;1450398123128;99
1;104;24173302;1450398122029;1450398122120;91
1;104;24173302;1450398121025;1450398121125;100
1;104;24173302;1450398120021;1450398120110;89
1;104;24173303;1450398239490;1450398239591;101
1;104;24173303;1450398238488;1450398238588;100
1;104;24173303;1450398237484;1450398237583;99
1;104;24173303;1450398236479;1450398236576;97
1;104;24173303;1450398235475;1450398235575;100
1;104;24173303;1450398234471;1450398234577;106
1;104;24173303;1450398233467;1450398233567;100
1;104;24173303;1450398232463;1450398232564;101
1;104;24173303;1450398231459;1450398231557;98
1;104;24173303;1450398230455;1450398230556;101
1;104;24173303;1450398229456;1450398229552;96
1;104;24173303;1450398228446;1450398228561;115
1;104;24173303;1450398227441;1450398227540;99
1;104;24173303;1450398226436;1450398226529;93
1;104;24173303;1450398225432;1450398225534;102
1;104;24173303;1450398224430;1450398224533;103
1;104;24173303;1450398223425;1450398223520;95
1;104;24173303;1450398222420;1450398222522;102
1;104;24173303;1450398221415;1450398221517;102
1;104;24173303;1450398220410;1450398220517;107
1;104;24173303;1450398219405;1450398219496;91
1;104;24173303;1450398218403;1450398218500;97
1;104;24173303;1450398217399;1450398217497;98
1;104;24173303;1450398216393;1450398216494;101
1;104;24173303;1450398215389;1450398215490;101
1;104;24173303;1450398214385;1450398214486;101
1;104;24173303;1450398213380;1450398213482;102
1;104;24173303;1450398212375;1450398212472;97
1;104;24173303;1450398211372;1450398211473;101
1;104;24173303;1450398210367;1450398210470;103
1;104;24173303;1450398209362;1450398209467;105
1;104;24173303;1450398208359;1450398208459;100
1;104;24173303;1450398207356;1450398207454;98
1;104;24173303;1450398206353;1450398206453;100
1;104;24173303;1450398205350;1450398205451;101
1;104;24173303;1450398204345;1450398204440;95
1;104;24173303;1450398203343;1450398203438;95
1;104;24173303;1450398202338;1450398202438;100
1;104;24173303;1450398201333;1450398201436;103
1;104;24173303;1450398200328;1450398200426;98
1;104;24173303;1450398199324;1450398199421;97
1;104;24173303;1450398198319;1450398198419;100
1;104;24173303;1450398197314;1450398197415;101
1;104;24173303;1450398196311;1450398196407;96
1;104;24173303;1450398195306;1450398195403;97
1;104;24173303;1450398194304;1450398194404;100
1;104;24173303;1450398193300;1450398193395;95
1;104;24173303;1450398192297;1450398192398;101
1;104;24173303;1450398191296;1450398191395;99
1;104;24173303;1450398190293;1450398190399;106
1;104;24173303;1450398189290;1450398189383;93
1;104;24173303;1450398188286;1450398188389;103
1;104;24173303;1450398187281;1450398187384;103
1;104;24173303;1450398186277;1450398186377;100
1;104;24173303;1450398185273;1450398185375;102
1;104;24173303;1450398184271;1450398184367;96
1;104;24173303;1450398183266;1450398183367;101
1;104;24173303;1450398182260;1450398182371;111
1;104;24173303;1450398181256;1450398181349;93
1;104;24173303;1450398180251;1450398180349;98
1;104;24173304;1450398299734;1450398299829;95
1;104;24173304;1450398298732;1450398298833;101
1;104;24173304;1450398297728;1450398297820;92
1;104;24173304;1450398296724;1450398296818;94
1;104;24173304;1450398295723;1450398295821;98
1;104;24173304;1450398294717;1450398294814;97
1;104;24173304;1450398293714;1450398293822;108
1;104;24173304;1450398292710;1450398292809;99
1;104;24173304;1450398291707;1450398291799;92
1;104;24173304;1450398290702;1450398290798;96
1;104;24173304;1450398289697;1450398289810;113
1;104;24173304;1450398288694;1450398288790;96
1;104;24173304;1450398287689;1450398287788;99
1;104;24173304;1450398286686;1450398286782;96
1;104;24173304;1450398285682;1450398285800;118
1;104;24173304;1450398284678;1450398284774;96
1;104;24173304;1450398283673;1450398283766;93
1;104;24173304;1450398282671;1450398282766;95
1;104;24173304;1450398281667;1450398281761;94
1;104;24173304;1450398280663;1450398280759;96
1;104;24173304;1450398279658;1450398279767;109
1;104;24173304;1450398278653;1450398278754;101
1;104;24173304;1450398277648;1450398277746;98
1;104;24173304;1450398276644;1450398276734;90
1;104;24173304;1450398275639;1450398275733;94
1;104;24173304;1450398274637;1450398274730;93
1;104;24173304;1450398273633;1450398273729;96
1;104;24173304;1450398272628;1450398272724;96
1;104;24173304;1450398271624;1450398271717;93
1;104;24173304;1450398270619;1450398270721;102
1;104;24173304;1450398269616;1450398269707;91
1;104;24173304;1450398268610;1450398268712;102
1;104;24173304;1450398267606;1450398267704;98
1;104;24173304;1450398266603;1450398266705;102
1;104;24173304;1450398265598;1450398265695;97
1;104;24173304;1450398264594;1450398264697;103
1;104;24173304;1450398263589;1450398263685;96
1;104;24173304;1450398262586;1450398262683;97
1;104;24173304;1450398261581;1450398261679;98
1;104;24173304;1450398260576;1450398260675;99
1;104;24173304;1450398259572;1450398259669;97
1;104;24173304;1450398258567;1450398258661;94
1;104;24173304;1450398257571;1450398257662;91
1;104;24173304;1450398256560;1450398256662;102
1;104;24173304;1450398255556;1450398255654;98
1;104;24173304;1450398254552;1450398254651;99
1;104;24173304;1450398253548;1450398253651;103
1;104;24173304;1450398252543;1450398252639;96
1;104;24173304;1450398251539;1450398251635;96
1;104;24173304;1450398250534;1450398250625;91
1;104;24173304;1450398249529;1450398249628;99
1;104;24173304;1450398248525;1450398248618;93
1;104;24173304;1450398247522;1450398247624;102
1;104;24173304;1450398246518;1450398246617;99
1;104;24173304;1450398245514;1450398245618;104
1;104;24173304;1450398244509;1450398244613;104
1;104;24173304;1450398243507;1450398243600;93
1;104;24173304;1450398242504;1450398242606;102
1;104;24173304;1450398241499;1450398241595;96
1;104;24173304;1450398240496;1450398240599;103
1;104;24173305;1450398359976;1450398360075;99
1;104;24173305;1450398358973;1450398359078;105
1;104;24173305;1450398357968;1450398358065;97
1;104;24173305;1450398356966;1450398357057;91
1;104;24173305;1450398355961;1450398356068;107
1;104;24173305;1450398354956;1450398355050;94
1;104;24173305;1450398353952;1450398354045;93
1;104;24173305;1450398352947;1450398353041;94
1;104;24173305;1450398351945;1450398352042;97
1;104;24173305;1450398350940;1450398351038;98
1;104;24173305;1450398349935;1450398350029;94
1;104;24173305;1450398348931;1450398349022;91
1;104;24173305;1450398347926;1450398348031;105
1;104;24173305;1450398346922;1450398347025;103
1;104;24173305;1450398345917;1450398346021;104
1;104;24173305;1450398344913;1450398345008;95
1;104;24173305;1450398343910;1450398343999;89
1;104;24173305;1450398342905;1450398343003;98
1;104;24173305;1450398341901;1450398341994;93
1;104;24173305;1450398340896;1450398340990;94
1;104;24173305;1450398339893;1450398339991;98
1;104;24173305;1450398338888;1450398338989;101
1;104;24173305;1450398337883;1450398337982;99
1;104;24173305;1450398336879;1450398336976;97
1;104;24173305;1450398335874;1450398335976;102
1;104;24173305;1450398334870;1450398334971;101
1;104;24173305;1450398333866;1450398333958;92
1;104;24173305;1450398332862;1450398332956;94
1;104;24173305;1450398331858;1450398331956;98
1;104;24173305;1450398330855;1450398330955;100
1;104;24173305;1450398329852;1450398329943;91
1;104;24173305;1450398328847;1450398328951;104
1;104;24173305;1450398327845;1450398327938;93
1;104;24173305;1450398326842;1450398326936;94
1;104;24173305;1450398325836;1450398325940;104
1;104;24173305;1450398324833;1450398324926;93
1;104;24173305;1450398323829;1450398323922;93
1;104;24173305;1450398322824;1450398322923;99
1;104;24173305;1450398321822;1450398321924;102
1;104;24173305;1450398320818;1450398320915;97
1;104;24173305;1450398319813;1450398319910;97
1;104;24173305;1450398318809;1450398318907;98
1;104;24173305;1450398317806;1450398317900;94
1;104;24173305;1450398316801;1450398316902;101
1;104;24173305;1450398315799;1450398315889;90
1;104;24173305;1450398314795;1450398314886;91
1;104;24173305;1450398313790;1450398313885;95
1;104;24173305;1450398312786;1450398312890;104
1;104;24173305;1450398311782;1450398311884;102
1;104;24173305;1450398310777;1450398310877;100
1;104;24173305;1450398309772;1450398309874;102
1;104;24173305;1450398308771;1450398308864;93
1;104;24173305;1450398307766;1450398307867;101
1;104;24173305;1450398306772;1450398306864;92
1;104;24173305;1450398305760;1450398305856;96
1;104;24173305;1450398304756;1450398304848;92
1;104;24173305;1450398303752;1450398303850;98
1;104;24173305;1450398302748;1450398302842;94
1;104;24173305;1450398301742;1450398301832;90
1;104;24173305;1450398300738;1450398300828;90
1;104;24173306;1450398419210;1450398419302;92
1;104;24173306;1450398418207;1450398418298;91
1;104;24173306;1450398417202;1450398417295;93
1;104;24173306;1450398416196;1450398416297;101
1;104;24173306;1450398415192;1450398415289;97
1;104;24173306;1450398414188;1450398414281;93
1;104;24173306;1450398413186;1450398413279;93
1;104;24173306;1450398412182;1450398412286;104
1;104;24173306;1450398411180;1450398411277;97
1;104;24173306;1450398410176;1450398410267;91
1;104;24173306;1450398409171;1450398409262;91
1;104;24173306;1450398408167;1450398408266;99
1;104;24173306;1450398407162;1450398407261;99
1;104;24173306;1450398406159;1450398406251;92
1;104;24173306;1450398405156;1450398405257;101
1;104;24173306;1450398404152;1450398404254;102
1;104;24173306;1450398403155;1450398403249;94
1;104;24173306;1450398402144;1450398402246;102
1;104;24173306;1450398401142;1450398401230;88
1;104;24173306;1450398400137;1450398400234;97
1;104;24173306;1450398399134;1450398399224;90
1;104;24173306;1450398398129;1450398398225;96
1;104;24173306;1450398397126;1450398397214;88
1;104;24173306;1450398396122;1450398396218;96
1;104;24173306;1450398395118;1450398395222;104
1;104;24173306;1450398394113;1450398394214;101
1;104;24173306;1450398393109;1450398393214;105
1;104;24173306;1450398392104;1450398392202;98
1;104;24173306;1450398391099;1450398391190;91
1;104;24173306;1450398390097;1450398390194;97
1;104;24173306;1450398389092;1450398389186;94
1;104;24173306;1450398388087;1450398388183;96
1;104;24173306;1450398387083;1450398387176;93
1;104;24173306;1450398386080;1450398386177;97
1;104;24173306;1450398385076;1450398385168;92
1;104;24173306;1450398384072;1450398384167;95
1;104;24173306;1450398383068;1450398383163;95
1;104;24173306;1450398382063;1450398382163;100
1;104;24173306;1450398381058;1450398381152;94
1;104;24173306;1450398380054;1450398380149;95
1;104;24173306;1450398379050;1450398379148;98
1;104;24173306;1450398378045;1450398378141;96
1;104;24173306;1450398377041;1450398377134;93
1;104;24173306;1450398376037;1450398376129;92
1;104;24173306;1450398375034;1450398375131;97
1;104;24173306;1450398374029;1450398374124;95
1;104;24173306;1450398373024;1450398373120;96
1;104;24173306;1450398372020;1450398372113;93
1;104;24173306;1450398371015;1450398371118;103
1;104;24173306;1450398370012;1450398370115;103
1;104;24173306;1450398369008;1450398369104;96
1;104;24173306;1450398368003;1450398368099;96
1;104;24173306;1450398366999;1450398367097;98
1;104;24173306;1450398365994;1450398366082;88
1;104;24173306;1450398364991;1450398365087;96
1;104;24173306;1450398363991;1450398364091;100
1;104;24173306;1450398362986;1450398363078;92
1;104;24173306;1450398361984;1450398362078;94
1;104;24173306;1450398360980;1450398361082;102
1;104;24173307;1450398479456;1450398479547;91
1;104;24173307;1450398478451;1450398478549;98
1;104;24173307;1450398477447;1450398477541;94
1;104;24173307;1450398476442;1450398476539;97
1;104;24173307;1450398475438;1450398475528;90
1;104;24173307;1450398474433;1450398474527;94
1;104;24173307;1450398473429;1450398473528;99
1;104;24173307;1450398472426;1450398472527;101
1;104;24173307;1450398471423;1450398471516;93
1;104;24173307;1450398470420;1450398470514;94
1;104;24173307;1450398469416;1450398469507;91
1;104;24173307;1450398468413;1450398468502;89
1;104;24173307;1450398467409;1450398467505;96
1;104;24173307;1450398466405;1450398466504;99
1;104;24173307;1450398465401;1450398465500;99
1;104;24173307;1450398464396;1450398464496;100
1;104;24173307;1450398463393;1450398463495;102
1;104;24173307;1450398462389;1450398462491;102
1;104;24173307;1450398461385;1450398461486;101
1;104;24173307;1450398460381;1450398460475;94
1;104;24173307;1450398459376;1450398459471;95
1;104;24173307;1450398458371;1450398458466;95
1;104;24173307;1450398457369;1450398457461;92
1;104;24173307;1450398456364;1450398456458;94
1;104;24173307;1450398455359;1450398455458;99
1;104;24173307;1450398454355;1450398454446;91
1;104;24173307;1450398453350;1450398453443;93
1;104;24173307;1450398452346;1450398452448;102
1;104;24173307;1450398451342;1450398451441;99
1;104;24173307;1450398450337;1450398450431;94
1;104;24173307;1450398449334;1450398449437;103
1;104;24173307;1450398448331;1450398448426;95
1;104;24173307;1450398447327;1450398447425;98
1;104;24173307;1450398446322;1450398446423;101
1;104;24173307;1450398445317;1450398445411;94
1;104;24173307;1450398444312;1450398444401;89
1;104;24173307;1450398443309;1450398443405;96
1;104;24173307;1450398442306;1450398442397;91
1;104;24173307;1450398441302;1450398441391;89
1;104;24173307;1450398440297;1450398440394;97
1;104;24173307;1450398439293;1450398439389;96
1;104;24173307;1450398438288;1450398438380;92
1;104;24173307;1450398437284;1450398437382;98
1;104;24173307;1450398436281;1450398436374;93
1;104;24173307;1450398435276;1450398435372;96
1;104;24173307;1450398434272;1450398434372;100
1;104;24173307;1450398433267;1450398433360;93
1;104;24173307;1450398432263;1450398432356;93
1;104;24173307;1450398431259;1450398431354;95
1;104;24173307;1450398430254;1450398430351;97
1;104;24173307;1450398429251;1450398429347;96
1;104;24173307;1450398428248;1450398428341;93
1;104;24173307;1450398427242;1450398427338;96
1;104;24173307;1450398426238;1450398426330;92
1;104;24173307;1450398425234;1450398425329;95
1;104;24173307;1450398424229;1450398424327;98
1;104;24173307;1450398423226;1450398423396;170
1;104;24173307;1450398422221;1450398422319;98
1;104;24173307;1450398421218;1450398421315;97
1;104;24173307;1450398420214;1450398420305;91
1;104;24173308;1450398539678;1450398539778;100
1;104;24173308;1450398538674;1450398538770;96
1;104;24173308;1450398537670;1450398537761;91
1;104;24173308;1450398536667;1450398536768;101
1;104;24173308;1450398535662;1450398535757;95
1;104;24173308;1450398534659;1450398534757;98
1;104;24173308;1450398533654;1450398533750;96
1;104;24173308;1450398532650;1450398532744;94
1;104;24173308;1450398531647;1450398531742;95
1;104;24173308;1450398530642;1450398530740;98
1;104;24173308;1450398529638;1450398529732;94
1;104;24173308;1450398528633;1450398528725;92
1;104;24173308;1450398527629;1450398527728;99
1;104;24173308;1450398526624;1450398526718;94
1;104;24173308;1450398525620;1450398525712;92
1;104;24173308;1450398524619;1450398524718;99
1;104;24173308;1450398523614;1450398523706;92
1;104;24173308;1450398522609;1450398522701;92
1;104;24173308;1450398521606;1450398521699;93
1;104;24173308;1450398520601;1450398520695;94
1;104;24173308;1450398519597;1450398519692;95
1;104;24173308;1450398518594;1450398518693;99
1;104;24173308;1450398517591;1450398517686;95
1;104;24173308;1450398516585;1450398516679;94
1;104;24173308;1450398515581;1450398515675;94
1;104;24173308;1450398514576;1450398514663;87
1;104;24173308;1450398513573;1450398513664;91
1;104;24173308;1450398512569;1450398512668;99
1;104;24173308;1450398511567;1450398511667;100
1;104;24173308;1450398510563;1450398510661;98
1;104;24173308;1450398509559;1450398509656;97
1;104;24173308;1450398508555;1450398508654;99
1;104;24173308;1450398507554;1450398507651;97
1;104;24173308;1450398506550;1450398506649;99
1;104;24173308;1450398505556;1450398505644;88
1;104;24173308;1450398504544;1450398504643;99
1;104;24173308;1450398503539;1450398503630;91
1;104;24173308;1450398502535;1450398502630;95
1;104;24173308;1450398501533;1450398501624;91
1;104;24173308;1450398500529;1450398500625;96
1;104;24173308;1450398499526;1450398499623;97
1;104;24173308;1450398498522;1450398498624;102
1;104;24173308;1450398497519;1450398497618;99
1;104;24173308;1450398496516;1450398496613;97
1;104;24173308;1450398495515;1450398495611;96
1;104;24173308;1450398494510;1450398494601;91
1;104;24173308;1450398493506;1450398493598;92
1;104;24173308;1450398492505;1450398492602;97
1;104;24173308;1450398491501;1450398491593;92
1;104;24173308;1450398490497;1450398490591;94
1;104;24173308;1450398489492;1450398489584;92
1;104;24173308;1450398488487;1450398488582;95
1;104;24173308;1450398487483;1450398487574;91
1;104;24173308;1450398486478;1450398486574;96
1;104;24173308;1450398485475;1450398485560;85
1;104;24173308;1450398484472;1450398484563;91
1;104;24173308;1450398483468;1450398483561;93
1;104;24173308;1450398482464;1450398482562;98
1;104;24173308;1450398481461;1450398481551;90
1;104;24173308;1450398480460;1450398480556;96
1;104;24173309;1450398598920;1450398599017;97
1;104;24173309;1450398597915;1450398598013;98
1;104;24173309;1450398596912;1450398597006;94
1;104;24173309;1450398595911;1450398596004;93
1;104;24173309;1450398594906;1450398595003;97
1;104;24173309;1450398593902;1450398593995;93
1;104;24173309;1450398592897;1450398592992;95
1;104;24173309;1450398591895;1450398591992;97
1;104;24173309;1450398590892;1450398590987;95
1;104;24173309;1450398589886;1450398589981;95
1;104;24173309;1450398588882;1450398588973;91
1;104;24173309;1450398587878;1450398587975;97
1;104;24173309;1450398586875;1450398586971;96
1;104;24173309;1450398585871;1450398585968;97
1;104;24173309;1450398584867;1450398584968;101
1;104;24173309;1450398583866;1450398583959;93
1;104;24173309;1450398582862;1450398582956;94
1;104;24173309;1450398581859;1450398581952;93
1;104;24173309;1450398580854;1450398580950;96
1;104;24173309;1450398579850;1450398579944;94
1;104;24173309;1450398578845;1450398578939;94
1;104;24173309;1450398577841;1450398577939;98
1;104;24173309;1450398576836;1450398576929;93
1;104;24173309;1450398575832;1450398575925;93
1;104;24173309;1450398574827;1450398574921;94
1;104;24173309;1450398573822;1450398573918;96
1;104;24173309;1450398572817;1450398572913;96
1;104;24173309;1450398571814;1450398571907;93
1;104;24173309;1450398570811;1450398570902;91
1;104;24173309;1450398569807;1450398569902;95
1;104;24173309;1450398568802;1450398568900;98
1;104;24173309;1450398567800;1450398567895;95
1;104;24173309;1450398566795;1450398566892;97
1;104;24173309;1450398565790;1450398565891;101
1;104;24173309;1450398564785;1450398564881;96
1;104;24173309;1450398563782;1450398563876;94
1;104;24173309;1450398562777;1450398562870;93
1;104;24173309;1450398561772;1450398561864;92
1;104;24173309;1450398560766;1450398560861;95
1;104;24173309;1450398559762;1450398559854;92
1;104;24173309;1450398558757;1450398558859;102
1;104;24173309;1450398557752;1450398557849;97
1;104;24173309;1450398556748;1450398556849;101
1;104;24173309;1450398555743;1450398555837;94
1;104;24173309;1450398554738;1450398554833;95
1;104;24173309;1450398553734;1450398553830;96
1;104;24173309;1450398552730;1450398552828;98
1;104;24173309;1450398551727;1450398551825;98
1;104;24173309;1450398550723;1450398550813;90
1;104;24173309;1450398549717;1450398549810;93
1;104;24173309;1450398548712;1450398548808;96
1;104;24173309;1450398547708;1450398547803;95
1;104;24173309;1450398546705;1450398546807;102
1;104;24173309;1450398545701;1450398545798;97
1;104;24173309;1450398544697;1450398544798;101
1;104;24173309;1450398543693;1450398543787;94
1;104;24173309;1450398542688;1450398542785;97
1;104;24173309;1450398541685;1450398541782;97
1;104;24173309;1450398540683;1450398540788;105
1;105;24173299;1450397999555;1450397999672;117
1;105;24173299;1450397998553;1450397998679;126
1;105;24173299;1450397997574;1450397997956;382
1;105;24173300;1450398059788;1450398059882;94
1;105;24173300;1450398058785;1450398058880;95
1;105;24173300;1450398057783;1450398057881;98
1;105;24173300;1450398056776;1450398056877;101
1;105;24173300;1450398055773;1450398055870;97
1;105;24173300;1450398054768;1450398054871;103
1;105;24173300;1450398053766;1450398053874;108
1;105;24173300;1450398052762;1450398052865;103
1;105;24173300;1450398051758;1450398051852;94
1;105;24173300;1450398050755;1450398050855;100
1;105;24173300;1450398049749;1450398049843;94
1;105;24173300;1450398048746;1450398048844;98
1;105;24173300;1450398047742;1450398047838;96
1;105;24173300;1450398046738;1450398046844;106
1;105;24173300;1450398045733;1450398045830;97
1;105;24173300;1450398044727;1450398044827;100
1;105;24173300;1450398043723;1450398043823;100
1;105;24173300;1450398042719;1450398042811;92
1;105;24173300;1450398041715;1450398041823;108
1;105;24173300;1450398040709;1450398040812;103
1;105;24173300;1450398039705;1450398039807;102
1;105;24173300;1450398038701;1450398038793;92
1;105;24173300;1450398037697;1450398037797;100
1;105;24173300;1450398036694;1450398036801;107
1;105;24173300;1450398035688;1450398035780;92
1;105;24173300;1450398034685;1450398034785;100
1;105;24173300;1450398033679;1450398033783;104
1;105;24173300;1450398032676;1450398032782;106
1;105;24173300;1450398031670;1450398031772;102
1;105;24173300;1450398030668;1450398030783;115
1;105;24173300;1450398029663;1450398029765;102
1;105;24173300;1450398028660;1450398028772;112
1;105;24173300;1450398027657;1450398027762;105
1;105;24173300;1450398026651;1450398026759;108
1;105;24173300;1450398025647;1450398025749;102
1;105;24173300;1450398024645;1450398024747;102
1;105;24173300;1450398023638;1450398023748;110
1;105;24173300;1450398022636;1450398022737;101
1;105;24173300;1450398021629;1450398021726;97
1;105;24173300;1450398020627;1450398020724;97
1;105;24173300;1450398019624;1450398019737;113
1;105;24173300;1450398018620;1450398018733;113
1;105;24173300;1450398017616;1450398017724;108
1;105;24173300;1450398016611;1450398016710;99
1;105;24173300;1450398015606;1450398015714;108
1;105;24173300;1450398014602;1450398014705;103
1;105;24173300;1450398013597;1450398013701;104
1;105;24173300;1450398012592;1450398012711;119
1;105;24173300;1450398011588;1450398011699;111
1;105;24173300;1450398010583;1450398010698;115
1;105;24173300;1450398009585;1450398009693;108
1;105;24173300;1450398008580;1450398008701;121
1;105;24173300;1450398007578;1450398007696;118
1;105;24173300;1450398006576;1450398006696;120
1;105;24173300;1450398005573;1450398005690;117
1;105;24173300;1450398004568;1450398004686;118
1;105;24173300;1450398003565;1450398003670;105
1;105;24173300;1450398002571;1450398002679;108
1;105;24173300;1450398001561;1450398001668;107
1;105;24173300;1450398000557;1450398000673;116
1;105;24173301;1450398119019;1450398119113;94
1;105;24173301;1450398118018;1450398118112;94
